 -0.662504 -1.902255  0.000000  0.000000  0.000000  0.236630
 -0.656126 -0.980801  0.000000  0.000000  0.000000  0.094814
 -0.652021 -0.274287  0.000000  0.000000  0.000000  0.018627
 -0.648623  0.036696  0.000000  0.000000  0.000000 -0.010314
 -0.650458  0.345771  0.000000  0.000000  0.000000 -0.038781
 -0.645483  0.699842  0.000000  0.000000  0.000000 -0.081844
 -0.651961  1.600379  0.000000  0.000000  0.000000 -0.218309
 -0.651427  2.689540  0.000000  0.000000  0.000000 -0.387001
 -0.641621  3.818517  0.000000  0.000000  0.000000 -0.542202
 -0.636000  4.979803  0.000000  0.000000  0.000000 -0.647479
 -0.308635 -1.847802 -0.970845 -0.002074 -0.134937  0.238875
 -0.338952 -1.037193 -0.845387 -0.002567 -0.104310  0.116423
 -0.355102 -0.359491 -0.649338 -0.000273 -0.055918  0.035071
 -0.359954 -0.018629 -0.605062 -0.000243 -0.043572 -0.005561
 -0.358186  0.303882 -0.635291  0.000349 -0.054376 -0.041731
 -0.355227  0.630293 -0.719572  0.000635 -0.080692 -0.075635
 -0.334612  1.336896 -0.934811  0.003675 -0.137694 -0.168637
 -0.307151  2.212709 -1.105279  0.007649 -0.169242 -0.303367
 -0.284113  3.233266 -1.325924  0.011460 -0.198455 -0.467292
 -0.250004  4.294378 -1.848876  0.041876 -0.196135 -0.617452
 -0.302375 -1.829252 -1.008715 -0.003889 -0.139839  0.242623
 -0.332657 -1.027874 -0.824727 -0.002374 -0.093278  0.120896
 -0.346716 -0.373021 -0.646714 -0.000857 -0.052188  0.041465
 -0.353692 -0.024323 -0.588492 -0.000334 -0.034122 -0.004255
 -0.350366  0.313933 -0.626332  0.000373 -0.049007 -0.046322
 -0.346759  0.628279 -0.693415  0.001138 -0.062409 -0.079700
 -0.328440  1.333803 -0.946347  0.004148 -0.129068 -0.171541
 -0.311537  2.208766 -1.094892  0.006571 -0.160403 -0.310534
 -0.274985  3.207339 -1.281939  0.007762 -0.189454 -0.462903
 -0.230141  4.225954 -1.808710  0.033978 -0.210961 -0.594999
 -0.301551 -1.787405 -0.992035 -0.005179 -0.134976  0.243075
 -0.323752 -0.991944 -0.809944 -0.003169 -0.092164  0.122949
 -0.331229 -0.289788 -0.638121 -0.001597 -0.041087  0.032971
 -0.328750  0.056603 -0.590416 -0.001051 -0.018087 -0.006539
 -0.331854  0.377399 -0.666496 -0.000336 -0.037613 -0.042374
 -0.330564  0.729483 -0.773679  0.000600 -0.072548 -0.084711
 -0.306287  1.524733 -0.992270  0.003931 -0.121829 -0.194195
 -0.283552  2.491336 -1.188625  0.008984 -0.155912 -0.343345
 -0.260039  3.583089 -1.386713  0.012171 -0.170542 -0.507233
 -0.231796  4.635971 -1.752266  0.025350 -0.195976 -0.645658
 -0.318934 -1.853256 -1.024184 -0.003992 -0.145980  0.246991
 -0.330785 -1.024690 -0.841115 -0.002049 -0.109329  0.121356
 -0.342257 -0.311187 -0.685365 -0.000290 -0.059431  0.039744
 -0.341659  0.049315 -0.644846  0.000553 -0.043756 -0.006309
 -0.342329  0.404760 -0.679029  0.000718 -0.050235 -0.051071
 -0.338700  0.754154 -0.800191  0.001692 -0.091044 -0.091717
 -0.316390  1.525902 -0.994207  0.003391 -0.139553 -0.194767
 -0.297672  2.505325 -1.193829  0.008467 -0.157563 -0.348095
 -0.285242  3.555775 -1.396538  0.011134 -0.175141 -0.500720
 -0.268493  4.600585 -1.694516  0.018612 -0.184134 -0.620750
 -0.375926 -1.895266 -1.092099 -0.003476 -0.170663  0.253057
 -0.385807 -1.040265 -0.911235 -0.003761 -0.120482  0.123575
 -0.390684 -0.308428 -0.696857 -0.000771 -0.052699  0.028271
 -0.389905  0.052959 -0.684644 -0.000240 -0.047322 -0.016156
 -0.385918  0.415224 -0.727397 -0.000155 -0.057506 -0.057568
 -0.384309  0.779487 -0.837298  0.000906 -0.089328 -0.106209
 -0.367981  1.589068 -1.049905  0.002801 -0.145402 -0.217482
 -0.359570  2.588389 -1.221474  0.003587 -0.178375 -0.369401
 -0.354587  3.597829 -1.401235  0.003042 -0.187240 -0.488883
 -0.354736  4.712078 -1.753623  0.002470 -0.221295 -0.593317
 -0.664126 -1.976088 -1.114633 -0.004977 -0.175231  0.271173
 -0.672943 -1.094833 -0.924564 -0.004048 -0.121486  0.139845
 -0.671223 -0.314595 -0.738654 -0.001046 -0.063739  0.028344
 -0.664812  0.063505 -0.720858 -0.001027 -0.056646 -0.018836
 -0.658044  0.445523 -0.756286 -0.000749 -0.065675 -0.068942
 -0.656769  0.834860 -0.848730  0.000298 -0.090696 -0.119728
 -0.654079  1.684959 -1.075704  0.002733 -0.150999 -0.240755
 -0.653808  2.732646 -1.301269  0.005085 -0.202204 -0.403448
 -0.647974  3.846857 -1.538921  0.005651 -0.240356 -0.552116
 -0.635280  4.997991 -1.842935  0.003480 -0.263138 -0.645359
 -0.278184 -2.187082 -2.418185 -0.008004 -0.319437  0.341565
 -0.313461 -1.416833 -2.049347 -0.002417 -0.243670  0.223663
 -0.335171 -0.507371 -1.834028  0.001467 -0.201098  0.072941
 -0.351583 -0.028779 -1.843712  0.001717 -0.203712 -0.005111
 -0.337955  0.438202 -1.839851  0.002029 -0.210546 -0.082021
 -0.333336  0.914773 -1.926422  0.002145 -0.233212 -0.155815
 -0.318941  1.787826 -2.226641  0.007725 -0.299154 -0.292217
 -0.285170  2.592449 -2.705409  0.014179 -0.396632 -0.405367
 -0.233712  3.364516 -3.346324  0.034800 -0.479425 -0.529962
 -0.199343  4.289908 -3.997266  0.049506 -0.544585 -0.658432
 -0.274943 -2.191902 -2.476765 -0.010339 -0.323259  0.348403
 -0.311815 -1.419824 -2.058387 -0.002604 -0.234508  0.229076
 -0.327964 -0.505061 -1.842574  0.000873 -0.199318  0.076355
 -0.337830 -0.022163 -1.814822  0.001626 -0.193932 -0.005995
 -0.336454  0.448653 -1.856412  0.001993 -0.209957 -0.086382
 -0.334777  0.917429 -1.901965  0.002798 -0.217349 -0.158140
 -0.312668  1.790583 -2.239907  0.007388 -0.295358 -0.293631
 -0.288725  2.591636 -2.673052  0.011691 -0.389893 -0.410274
 -0.221643  3.327129 -3.259649  0.031452 -0.463594 -0.523733
 -0.181579  4.226394 -4.029890  0.049998 -0.547111 -0.640589
 -0.278305 -2.120125 -2.339115 -0.013039 -0.304766  0.337025
 -0.305886 -1.340394 -1.971404 -0.004319 -0.224074  0.214839
 -0.315353 -0.400498 -1.825091  0.000103 -0.185507  0.048731
 -0.320214  0.080353 -1.809006  0.000249 -0.165147 -0.029049
 -0.323528  0.559729 -1.857026  0.002074 -0.174623 -0.107754
 -0.318868  1.041753 -1.956579  0.003230 -0.195668 -0.182981
 -0.306131  1.907342 -2.345560  0.010771 -0.268719 -0.316355
 -0.270944  2.763652 -2.817651  0.016471 -0.360374 -0.436892
 -0.248843  3.792295 -3.195637  0.017057 -0.420940 -0.590328
 -0.223027  4.760126 -3.709228  0.027792 -0.480681 -0.710242
 -0.292288 -2.257086 -2.480964 -0.011332 -0.325190  0.350861
 -0.306089 -1.456740 -2.151305 -0.004279 -0.251369  0.225296
 -0.324701 -0.431467 -1.973255  0.001030 -0.214351  0.054044
 -0.326303  0.093115 -1.961716  0.003143 -0.202746 -0.035689
 -0.328433  0.603050 -1.977369  0.003898 -0.195755 -0.119771
 -0.327044  1.092254 -2.081501  0.005762 -0.223414 -0.196297
 -0.314334  1.960802 -2.452047  0.011731 -0.293453 -0.328657
 -0.287391  2.852716 -2.911661  0.016360 -0.373381 -0.456308
 -0.276950  3.809410 -3.318534  0.017381 -0.431826 -0.588647
 -0.258126  4.766044 -3.771676  0.020044 -0.474566 -0.690977
 -0.359540 -2.319106 -2.556349 -0.011446 -0.338993  0.358297
 -0.374081 -1.437395 -2.226735 -0.006031 -0.257682  0.217545
 -0.386938 -0.432838 -2.080197  0.001059 -0.204669  0.037841
 -0.392149  0.106099 -2.087974  0.004350 -0.195642 -0.054856
 -0.390422  0.628324 -2.124817  0.005765 -0.199046 -0.142948
 -0.385213  1.121597 -2.215088  0.008896 -0.215848 -0.221419
 -0.377995  1.981928 -2.625235  0.015101 -0.295672 -0.349282
 -0.362892  2.913567 -3.076559  0.015442 -0.386517 -0.486128
 -0.352058  3.829292 -3.488675  0.013016 -0.446384 -0.577916
 -0.348118  4.834274 -3.986022  0.004053 -0.523412 -0.650226
 -0.657192 -2.387268 -2.638613 -0.013837 -0.337841  0.378523
 -0.667509 -1.526413 -2.301424 -0.006938 -0.257806  0.253555
 -0.670749 -0.460915 -2.177664  0.000864 -0.225419  0.053504
 -0.676868  0.109975 -2.177928  0.002943 -0.215606 -0.049936
 -0.677640  0.668243 -2.207356  0.005771 -0.216005 -0.155742
 -0.677365  1.223150 -2.291330  0.007888 -0.228176 -0.253228
 -0.676435  2.145919 -2.676184  0.015023 -0.310799 -0.383865
 -0.672003  3.108249 -3.175048  0.016357 -0.424953 -0.520673
 -0.659062  4.106210 -3.676724  0.014903 -0.519735 -0.635879
 -0.636778  5.195699 -4.172955  0.007617 -0.580423 -0.704778
 -0.386969 -0.971747  0.000000  0.000000  0.000000 -0.150771
 -0.438346 -0.108727  0.000000  0.000000  0.000000 -0.284911
 -0.495048  0.480495  0.000000  0.000000  0.000000 -0.327882
 -0.502000  0.757216  0.000000  0.000000  0.000000 -0.352747
 -0.525280  0.991085  0.000000  0.000000  0.000000 -0.358437
 -0.529875  1.255530  0.000000  0.000000  0.000000 -0.374200
 -0.540571  1.988180  0.000000  0.000000  0.000000 -0.478483
 -0.550202  2.965455  0.000000  0.000000  0.000000 -0.640240
 -0.541046  4.018264  0.000000  0.000000  0.000000 -0.821949
 -0.540552  5.173773  0.000000  0.000000  0.000000 -0.994809
 -0.390606 -0.917650  0.000000  0.000000  0.000000 -0.179435
 -0.451350 -0.105167  0.000000  0.000000  0.000000 -0.301362
 -0.482803  0.530980  0.000000  0.000000  0.000000 -0.349608
 -0.499679  0.796741  0.000000  0.000000  0.000000 -0.371940
 -0.512848  1.004224  0.000000  0.000000  0.000000 -0.370735
 -0.531139  1.283539  0.000000  0.000000  0.000000 -0.390715
 -0.545635  2.021619  0.000000  0.000000  0.000000 -0.495972
 -0.555542  2.961136  0.000000  0.000000  0.000000 -0.651293
 -0.539335  3.997106  0.000000  0.000000  0.000000 -0.825689
 -0.508614  4.990880  0.000000  0.000000  0.000000 -0.972243
 -0.404097 -0.834201  0.000000  0.000000  0.000000 -0.183216
 -0.457495  0.035714  0.000000  0.000000  0.000000 -0.327657
 -0.485493  0.671752  0.000000  0.000000  0.000000 -0.394898
 -0.500316  0.906417  0.000000  0.000000  0.000000 -0.404906
 -0.513528  1.169598  0.000000  0.000000  0.000000 -0.419873
 -0.525459  1.471933  0.000000  0.000000  0.000000 -0.443099
 -0.540116  2.238966  0.000000  0.000000  0.000000 -0.557239
 -0.556198  3.232818  0.000000  0.000000  0.000000 -0.720840
 -0.542544  4.312936  0.000000  0.000000  0.000000 -0.894694
 -0.534171  5.415456  0.000000  0.000000  0.000000 -1.053560
 -0.413054 -1.003068  0.000000  0.000000  0.000000 -0.131444
 -0.460671 -0.120614  0.000000  0.000000  0.000000 -0.273906
 -0.490010  0.614073  0.000000  0.000000  0.000000 -0.370995
 -0.508914  0.857693  0.000000  0.000000  0.000000 -0.377813
 -0.517684  1.121393  0.000000  0.000000  0.000000 -0.388647
 -0.525887  1.444101  0.000000  0.000000  0.000000 -0.423628
 -0.545888  2.279576  0.000000  0.000000  0.000000 -0.545695
 -0.561948  3.323013  0.000000  0.000000  0.000000 -0.720861
 -0.571395  4.464845  0.000000  0.000000  0.000000 -0.900159
 -0.573009  5.536716  0.000000  0.000000  0.000000 -1.027961
 -0.466111 -1.064220  0.000000  0.000000  0.000000 -0.123967
 -0.495858 -0.131733  0.000000  0.000000  0.000000 -0.278150
 -0.526303  0.572874  0.000000  0.000000  0.000000 -0.361273
 -0.545033  0.813282  0.000000  0.000000  0.000000 -0.367438
 -0.546891  1.078671  0.000000  0.000000  0.000000 -0.381519
 -0.550375  1.412019  0.000000  0.000000  0.000000 -0.422297
 -0.584551  2.325262  0.000000  0.000000  0.000000 -0.568409
 -0.617973  3.437137  0.000000  0.000000  0.000000 -0.751738
 -0.649709  4.517868  0.000000  0.000000  0.000000 -0.897151
 -0.663756  5.524121  0.000000  0.000000  0.000000 -0.991498
 -0.800045 -1.062020  0.000000  0.000000  0.000000 -0.166510
 -0.813783 -0.101458  0.000000  0.000000  0.000000 -0.323619
 -0.818858  0.553818  0.000000  0.000000  0.000000 -0.376094
 -0.819639  0.848406  0.000000  0.000000  0.000000 -0.389763
 -0.847520  1.140107  0.000000  0.000000  0.000000 -0.410010
 -0.844098  1.480930  0.000000  0.000000  0.000000 -0.450145
 -0.894386  2.384647  0.000000  0.000000  0.000000 -0.583323
 -0.919123  3.504066  0.000000  0.000000  0.000000 -0.768973
 -0.940073  4.673554  0.000000  0.000000  0.000000 -0.943776
 -0.952099  5.854393  0.000000  0.000000  0.000000 -1.058579
 -0.390641 -1.013092 -0.970845 -0.002074 -0.134937 -0.136695
 -0.452188 -0.193323 -0.845387 -0.002567 -0.104310 -0.260097
 -0.505408  0.425809 -0.649338 -0.000273 -0.055918 -0.317829
 -0.512590  0.753661 -0.605062 -0.000243 -0.043572 -0.352621
 -0.529472  1.063542 -0.635291  0.000349 -0.054376 -0.380071
 -0.538263  1.373653 -0.719572  0.000635 -0.080692 -0.406485
 -0.537858  2.088626 -0.934811  0.003675 -0.137694 -0.504647
 -0.536117  3.023299 -1.105279  0.007649 -0.169242 -0.654277
 -0.533409  4.091016 -1.325924  0.011460 -0.198455 -0.845512
 -0.524980  5.227848 -1.848876  0.041876 -0.196135 -1.025442
 -0.390409 -0.968422 -1.008715 -0.003889 -0.139839 -0.144287
 -0.456131 -0.194874 -0.824727 -0.002374 -0.093278 -0.258084
 -0.494010  0.431489 -0.646714 -0.000857 -0.052188 -0.321295
 -0.510376  0.764197 -0.588492 -0.000334 -0.034122 -0.359775
 -0.521390  1.074283 -0.626332  0.000373 -0.049007 -0.389652
 -0.532913  1.383189 -0.693415  0.001138 -0.062409 -0.419080
 -0.536144  2.094303 -0.946347  0.004148 -0.129068 -0.514361
 -0.546991  3.008926 -1.094892  0.006571 -0.160403 -0.667834
 -0.531449  4.053929 -1.281939  0.007762 -0.189454 -0.843673
 -0.498255  5.067284 -1.808710  0.033978 -0.210961 -0.991119
 -0.393167 -0.932335 -0.992035 -0.005179 -0.134976 -0.151075
 -0.450848 -0.092214 -0.809944 -0.003169 -0.092164 -0.283141
 -0.481505  0.605162 -0.638121 -0.001597 -0.041087 -0.372699
 -0.489966  0.915203 -0.590416 -0.001051 -0.018087 -0.400319
 -0.507020  1.233209 -0.666496 -0.000336 -0.037613 -0.432344
 -0.521530  1.574333 -0.773679  0.000600 -0.072548 -0.468901
 -0.524483  2.348743 -0.992270  0.003931 -0.121829 -0.580535
 -0.535888  3.334656 -1.188625  0.008984 -0.155912 -0.740465
 -0.534935  4.451349 -1.386713  0.012171 -0.170542 -0.925263
 -0.530262  5.531711 -1.752266  0.025350 -0.195976 -1.084588
 -0.411577 -1.068926 -1.024184 -0.003992 -0.145980 -0.121609
 -0.453588 -0.220660 -0.841115 -0.002049 -0.109329 -0.255294
 -0.490130  0.550253 -0.685365 -0.000290 -0.059431 -0.352506
 -0.503832  0.888605 -0.644846  0.000553 -0.043756 -0.388709
 -0.514532  1.229870 -0.679029  0.000718 -0.050235 -0.423101
 -0.520763  1.579424 -0.800191  0.001692 -0.091044 -0.464617
 -0.529843  2.382042 -0.994207  0.003391 -0.139553 -0.575347
 -0.545975  3.410025 -1.193829  0.008467 -0.157563 -0.748005
 -0.560455  4.517765 -1.396538  0.011134 -0.175141 -0.924850
 -0.567956  5.589765 -1.694516  0.018612 -0.184134 -1.057520
 -0.472964 -1.120606 -1.092099 -0.003476 -0.170663 -0.111733
 -0.509865 -0.209995 -0.911235 -0.003761 -0.120482 -0.264755
 -0.536262  0.537662 -0.696857 -0.000771 -0.052699 -0.361279
 -0.552903  0.869209 -0.684644 -0.000240 -0.047322 -0.392506
 -0.553506  1.217834 -0.727397 -0.000155 -0.057506 -0.427448
 -0.560177  1.572527 -0.837298  0.000906 -0.089328 -0.475839
 -0.579789  2.426098 -1.049905  0.002801 -0.145402 -0.599022
 -0.606638  3.494229 -1.221474  0.003587 -0.178375 -0.771861
 -0.633845  4.537779 -1.401235  0.003042 -0.187240 -0.905483
 -0.656004  5.597038 -1.753623  0.002470 -0.221295 -1.007817
 -0.801710 -1.154978 -1.114633 -0.004977 -0.175231 -0.120987
 -0.829107 -0.229763 -0.924564 -0.004048 -0.121486 -0.270775
 -0.842207  0.496205 -0.738654 -0.001046 -0.063739 -0.358736
 -0.840526  0.860755 -0.720858 -0.001027 -0.056646 -0.392356
 -0.855548  1.226793 -0.756286 -0.000749 -0.065675 -0.434302
 -0.854213  1.602500 -0.848730  0.000298 -0.090696 -0.482658
 -0.894493  2.460569 -1.075704  0.002733 -0.150999 -0.603435
 -0.921012  3.546686 -1.301269  0.005085 -0.202204 -0.784458
 -0.943068  4.696057 -1.538921  0.005651 -0.240356 -0.952446
 -0.951424  5.870221 -1.842935  0.003480 -0.263138 -1.058159
 -0.360190 -1.352372 -2.418185 -0.008004 -0.319437 -0.034005
 -0.426697 -0.572963 -2.049347 -0.002417 -0.243670 -0.152857
 -0.485477  0.277929 -1.834028  0.001467 -0.201098 -0.279959
 -0.504219  0.743511 -1.843712  0.001717 -0.203712 -0.352171
 -0.509241  1.197862 -1.839851  0.002029 -0.210546 -0.420361
 -0.516372  1.658133 -1.926422  0.002145 -0.233212 -0.486665
 -0.522187  2.539556 -2.226641  0.007725 -0.299154 -0.628227
 -0.514136  3.403039 -2.705409  0.014179 -0.396632 -0.756277
 -0.483008  4.222266 -3.346324  0.034800 -0.479425 -0.908182
 -0.474319  5.223378 -3.997266  0.049506 -0.544585 -1.066422
 -0.362977 -1.331072 -2.476765 -0.010339 -0.323259 -0.038507
 -0.435289 -0.586824 -2.058387 -0.002604 -0.234508 -0.149904
 -0.475258  0.299449 -1.842574  0.000873 -0.199318 -0.286405
 -0.494514  0.766357 -1.814822  0.001626 -0.193932 -0.361515
 -0.507478  1.209003 -1.856412  0.001993 -0.209957 -0.429712
 -0.520931  1.672339 -1.901965  0.002798 -0.217349 -0.497520
 -0.520372  2.551083 -2.239907  0.007388 -0.295358 -0.636451
 -0.524179  3.391796 -2.673052  0.011691 -0.389893 -0.767574
 -0.478107  4.173719 -3.259649  0.031452 -0.463594 -0.904503
 -0.449693  5.067724 -4.029890  0.049998 -0.547111 -1.036709
 -0.369921 -1.265055 -2.339115 -0.013039 -0.304766 -0.057125
 -0.432982 -0.440664 -1.971404 -0.004319 -0.224074 -0.191251
 -0.465629  0.494452 -1.825091  0.000103 -0.185507 -0.356939
 -0.481430  0.938953 -1.809006  0.000249 -0.165147 -0.422829
 -0.498694  1.415539 -1.857026  0.002074 -0.174623 -0.497724
 -0.509834  1.886603 -1.956579  0.003230 -0.195668 -0.567171
 -0.524327  2.731352 -2.345560  0.010771 -0.268719 -0.702695
 -0.523280  3.606972 -2.817651  0.016471 -0.360374 -0.834012
 -0.523739  4.660555 -3.195637  0.017057 -0.420940 -1.008358
 -0.521493  5.655866 -3.709228  0.027792 -0.480681 -1.149172
 -0.384931 -1.472756 -2.480964 -0.011332 -0.325190 -0.017739
 -0.428892 -0.652710 -2.151305 -0.004279 -0.251369 -0.151354
 -0.472574  0.429973 -1.973255  0.001030 -0.214351 -0.338206
 -0.488476  0.932405 -1.961716  0.003143 -0.202746 -0.418089
 -0.500636  1.428160 -1.977369  0.003898 -0.195755 -0.491801
 -0.509107  1.917524 -2.081501  0.005762 -0.223414 -0.569197
 -0.527787  2.816942 -2.452047  0.011731 -0.293453 -0.709237
 -0.535694  3.757416 -2.911661  0.016360 -0.373381 -0.856218
 -0.552163  4.771400 -3.318534  0.017381 -0.431826 -1.012777
 -0.557589  5.755224 -3.771676  0.020044 -0.474566 -1.127747
 -0.456578 -1.544446 -2.556349 -0.011446 -0.338993 -0.006493
 -0.498139 -0.607125 -2.226735 -0.006031 -0.257682 -0.170785
 -0.532516  0.413252 -2.080197  0.001059 -0.204669 -0.351709
 -0.555147  0.922349 -2.087974  0.004350 -0.195642 -0.431206
 -0.558010  1.430934 -2.124817  0.005765 -0.199046 -0.512828
 -0.561081  1.914637 -2.215088  0.008896 -0.215848 -0.591049
 -0.589803  2.818958 -2.625235  0.015101 -0.295672 -0.730822
 -0.609960  3.819407 -3.076559  0.015442 -0.386517 -0.888588
 -0.631316  4.769242 -3.488675  0.013016 -0.446384 -0.994516
 -0.649386  5.719234 -3.986022  0.004053 -0.523412 -1.064726
 -0.794776 -1.566158 -2.638613 -0.013837 -0.337841 -0.013637
 -0.823673 -0.661343 -2.301424 -0.006938 -0.257806 -0.157065
 -0.841733  0.349885 -2.177664  0.000864 -0.225419 -0.333576
 -0.852582  0.907225 -2.177928  0.002943 -0.215606 -0.423456
 -0.875144  1.449513 -2.207356  0.005771 -0.216005 -0.521102
 -0.874809  1.990790 -2.291330  0.007888 -0.228176 -0.616158
 -0.916849  2.921529 -2.676184  0.015023 -0.310799 -0.746545
 -0.939207  3.922289 -3.175048  0.016357 -0.424953 -0.901683
 -0.954156  4.955410 -3.676724  0.014903 -0.519735 -1.036209
 -0.952922  6.067929 -4.172955  0.007617 -0.580423 -1.117578
 -0.709846 -0.659967  0.000000  0.000000  0.000000 -0.290111
 -0.753543  0.303723  0.000000  0.000000  0.000000 -0.472921
 -0.817155  0.930235  0.000000  0.000000  0.000000 -0.530782
 -0.844507  1.199046  0.000000  0.000000  0.000000 -0.553917
 -0.864477  1.477995  0.000000  0.000000  0.000000 -0.583237
 -0.866012  1.807110  0.000000  0.000000  0.000000 -0.626600
 -0.871058  2.648920  0.000000  0.000000  0.000000 -0.778923
 -0.889159  3.697555  0.000000  0.000000  0.000000 -0.974350
 -0.897063  4.798624  0.000000  0.000000  0.000000 -1.173709
 -0.914629  5.951983  0.000000  0.000000  0.000000 -1.345189
 -0.724152 -0.631240  0.000000  0.000000  0.000000 -0.307365
 -0.771246  0.306353  0.000000  0.000000  0.000000 -0.484202
 -0.818369  0.938970  0.000000  0.000000  0.000000 -0.537718
 -0.841845  1.216471  0.000000  0.000000  0.000000 -0.566230
 -0.852684  1.481044  0.000000  0.000000  0.000000 -0.590015
 -0.872515  1.815009  0.000000  0.000000  0.000000 -0.634545
 -0.874031  2.670689  0.000000  0.000000  0.000000 -0.792482
 -0.897408  3.699816  0.000000  0.000000  0.000000 -0.978903
 -0.898341  4.782906  0.000000  0.000000  0.000000 -1.173449
 -0.881900  5.781720  0.000000  0.000000  0.000000 -1.322963
 -0.851008 -0.535271  0.000000  0.000000  0.000000 -0.311176
 -0.886746  0.418974  0.000000  0.000000  0.000000 -0.505257
 -0.909534  1.042942  0.000000  0.000000  0.000000 -0.566628
 -0.922067  1.284597  0.000000  0.000000  0.000000 -0.578686
 -0.917249  1.624778  0.000000  0.000000  0.000000 -0.631453
 -0.915180  1.974993  0.000000  0.000000  0.000000 -0.674969
 -0.913527  2.937346  0.000000  0.000000  0.000000 -0.865269
 -0.941849  4.033488  0.000000  0.000000  0.000000 -1.071830
 -0.951575  5.220106  0.000000  0.000000  0.000000 -1.279854
 -0.971382  6.330896  0.000000  0.000000  0.000000 -1.435510
 -0.806600 -0.722398  0.000000  0.000000  0.000000 -0.260354
 -0.852477  0.262976  0.000000  0.000000  0.000000 -0.447926
 -0.890926  0.933753  0.000000  0.000000  0.000000 -0.520225
 -0.912570  1.178183  0.000000  0.000000  0.000000 -0.526643
 -0.933210  1.525303  0.000000  0.000000  0.000000 -0.573047
 -0.948743  1.878691  0.000000  0.000000  0.000000 -0.623238
 -0.954754  2.833856  0.000000  0.000000  0.000000 -0.804365
 -0.976944  4.006133  0.000000  0.000000  0.000000 -1.033651
 -1.026761  5.255825  0.000000  0.000000  0.000000 -1.254709
 -1.033845  6.382706  0.000000  0.000000  0.000000 -1.401081
 -0.933447 -0.557100  0.000000  0.000000  0.000000 -0.360177
 -0.967014  0.396107  0.000000  0.000000  0.000000 -0.522520
 -1.009069  1.047854  0.000000  0.000000  0.000000 -0.586863
 -1.030419  1.309352  0.000000  0.000000  0.000000 -0.599328
 -1.049857  1.582531  0.000000  0.000000  0.000000 -0.616449
 -1.062851  1.947949  0.000000  0.000000  0.000000 -0.667567
 -1.106877  2.884752  0.000000  0.000000  0.000000 -0.829789
 -1.159219  4.098807  0.000000  0.000000  0.000000 -1.058978
 -1.195915  5.247158  0.000000  0.000000  0.000000 -1.243441
 -1.222052  6.333231  0.000000  0.000000  0.000000 -1.358998
 -1.266726 -0.457950  0.000000  0.000000  0.000000 -0.423140
 -1.291274  0.531792  0.000000  0.000000  0.000000 -0.599509
 -1.292419  1.258898  0.000000  0.000000  0.000000 -0.692154
 -1.306510  1.544106  0.000000  0.000000  0.000000 -0.711503
 -1.327121  1.849247  0.000000  0.000000  0.000000 -0.743640
 -1.333809  2.210030  0.000000  0.000000  0.000000 -0.793935
 -1.397337  3.127297  0.000000  0.000000  0.000000 -0.936703
 -1.437234  4.253236  0.000000  0.000000  0.000000 -1.134403
 -1.467014  5.433494  0.000000  0.000000  0.000000 -1.335176
 -1.506700  6.584033  0.000000  0.000000  0.000000 -1.486049
 -0.713518 -0.701312 -0.970845 -0.002074 -0.134937 -0.276035
 -0.767385  0.219127 -0.845387 -0.002567 -0.104310 -0.448107
 -0.827515  0.875549 -0.649338 -0.000273 -0.055918 -0.520729
 -0.855097  1.195491 -0.605062 -0.000243 -0.043572 -0.553791
 -0.868669  1.550452 -0.635291  0.000349 -0.054376 -0.604871
 -0.874400  1.925233 -0.719572  0.000635 -0.080692 -0.658885
 -0.868345  2.749366 -0.934811  0.003675 -0.137694 -0.805087
 -0.875074  3.755399 -1.105279  0.007649 -0.169242 -0.988387
 -0.889426  4.871376 -1.325924  0.011460 -0.198455 -1.197272
 -0.899057  6.006058 -1.848876  0.041876 -0.196135 -1.375822
 -0.723955 -0.682012 -1.008715 -0.003889 -0.139839 -0.272217
 -0.776027  0.216646 -0.824727 -0.002374 -0.093278 -0.440924
 -0.829576  0.839479 -0.646714 -0.000857 -0.052188 -0.509405
 -0.852542  1.183927 -0.588492 -0.000334 -0.034122 -0.554065
 -0.861226  1.551103 -0.626332  0.000373 -0.049007 -0.608932
 -0.874289  1.914659 -0.693415  0.001138 -0.062409 -0.662910
 -0.864540  2.743373 -0.946347  0.004148 -0.129068 -0.810871
 -0.888857  3.747606 -1.094892  0.006571 -0.160403 -0.995444
 -0.890455  4.839729 -1.281939  0.007762 -0.189454 -1.191433
 -0.871541  5.858124 -1.808710  0.033978 -0.210961 -1.341839
 -0.840078 -0.633405 -0.992035 -0.005179 -0.134976 -0.279035
 -0.880099  0.291046 -0.809944 -0.003169 -0.092164 -0.460741
 -0.905546  0.976352 -0.638121 -0.001597 -0.041087 -0.544429
 -0.911717  1.293383 -0.590416 -0.001051 -0.018087 -0.574099
 -0.910741  1.688389 -0.666496 -0.000336 -0.037613 -0.643924
 -0.911251  2.077393 -0.773679  0.000600 -0.072548 -0.700771
 -0.897894  3.047123 -0.992270  0.003931 -0.121829 -0.888565
 -0.921539  4.135326 -1.188625  0.008984 -0.155912 -1.091455
 -0.943966  5.358519 -1.386713  0.012171 -0.170542 -1.310423
 -0.967473  6.447151 -1.752266  0.025350 -0.195976 -1.466538
 -0.805123 -0.788256 -1.024184 -0.003992 -0.145980 -0.250519
 -0.845394  0.162930 -0.841115 -0.002049 -0.109329 -0.429314
 -0.891046  0.869933 -0.685365 -0.000290 -0.059431 -0.501736
