 12.6000000 -205.1384642 2736.0181684 118.2100151 107.9976160 39.3246056 118.2100151 305.4477021 -19.1029179 -33.7757780 -0.0349770 0.1129655 -0.0491244 0.0011322 0.0033771 -0.0184706 0.7476577 0.1360616 0.9060224 -0.0824238 0.0097994 -0.0244028 5.3196356 3.5799114 -0.9202898 3.9369621 -0.8540543 0.0000000 -0.0834889 0.0097331 -0.0242977 -0.0621735 57420.8710938 -348.6229710 3984.7787924 0.0000000 -0.0076992 -0.0007864 0.0010348 0.0000172 0.0012984 -0.0076994 -153.0229710 3789.1787924 0.0000000 0.1234038 7.6487331 7.6577856 1260.9892578 800.0000000 35.1666667
 12.6500000 -206.8256793 2751.3207602 117.2467427 107.9975964 39.3247432 117.2467427 305.7129371 -19.4277465 -33.8567349 -0.0349149 0.1130992 -0.0500482 0.0011913 0.0033426 -0.0183527 0.7517807 0.1340554 0.9068727 -0.0847786 0.0096541 -0.0241700 5.2463470 3.6088921 -0.9090850 3.9657474 -0.8426318 0.0000000 -0.0858401 0.0095890 -0.0240649 -0.0631692 57534.9648438 -348.6229710 3984.7787924 0.0000000 -0.0076532 -0.0007823 0.0010224 0.0000169 0.0012839 -0.0076538 -152.7229710 3788.8787924 0.0000000 0.1233579 7.6461060 7.6551835 1245.5714111 800.0000000 35.1500000
 12.7000000 -208.5169155 2766.6365521 116.2672639 107.9975767 39.3248810 116.2672639 305.9748217 -19.7511693 -33.9368233 -0.0348499 0.1132314 -0.0509659 0.0012485 0.0033071 -0.0182306 0.7559235 0.1320755 0.9077134 -0.0871262 0.0095113 -0.0239371 5.1735757 3.6379938 -0.8979744 3.9951003 -0.8311454 0.0000000 -0.0881848 0.0094472 -0.0238318 -0.0641592 57648.0585938 -348.6229710 3984.7787924 0.0000000 -0.0076066 -0.0007782 0.0010099 0.0000166 0.0012693 -0.0076076 -152.4229710 3788.5787924 0.0000000 0.1233121 7.6434790 7.6525815 1230.1386719 800.0000000 35.1333333
 12.7500000 -210.2121296 2781.9653772 115.2716494 107.9975570 39.3250188 115.2716494 306.2333839 -20.0731718 -34.0160484 -0.0347821 0.1133620 -0.0518773 0.0013026 0.0032703 -0.0181033 0.7600995 0.1301176 0.9085445 -0.0894679 0.0093705 -0.0237035 5.1013238 3.6672813 -0.8869299 4.0250340 -0.8195900 0.0000000 -0.0905241 0.0093073 -0.0235978 -0.0651435 57760.1914063 -348.6229710 3984.7787924 0.0000000 -0.0075595 -0.0007740 0.0009974 0.0000163 0.0012547 -0.0075607 -152.1229710 3788.2787924 0.0000000 0.1232662 7.6408519 7.6499794 1214.6912842 800.0000000 35.1166667
 12.8000000 -211.9112788 2797.3070698 114.2599706 107.9975373 39.3251568 114.2599706 306.4886517 -20.3937364 -34.0944147 -0.0347116 0.1134911 -0.0527821 0.0013528 0.0032324 -0.0179705 0.7643231 0.1281776 0.9093662 -0.0918053 0.0092314 -0.0234688 5.0295937 3.6968266 -0.8759251 4.0555739 -0.8079600 0.0000000 -0.0928600 0.0091689 -0.0233625 -0.0661221 57871.3359375 -348.6229710 3984.7787924 0.0000000 -0.0075116 -0.0007698 0.0009849 0.0000160 0.0012400 -0.0075133 -151.8229710 3787.9787924 0.0000000 0.1232204 7.6382248 7.6473773 1199.2294922 800.0000000 35.1000000
 12.8500000 -213.6143201 2812.6614657 113.2323000 107.9975175 39.3252949 113.2323000 306.7406538 -20.7128420 -34.1719254 -0.0346387 0.1136186 -0.0536801 0.0013989 0.0031935 -0.0178319 0.7686091 0.1262517 0.9101786 -0.0941401 0.0090937 -0.0232325 4.9583870 3.7267031 -0.8649364 4.0867314 -0.7962483 0.0000000 -0.0951939 0.0090318 -0.0231255 -0.0670948 57981.5156250 -348.6229710 3984.7787924 0.0000000 -0.0074632 -0.0007654 0.0009724 0.0000158 0.0012253 -0.0074652 -151.5229710 3787.6787924 0.0000000 0.1231746 7.6355977 7.6447752 1183.7534180 800.0000000 35.0833333
 12.9000000 -215.3212112 2828.0284021 112.1887111 107.9974976 39.3254331 112.1887111 306.9894191 -21.0304635 -34.2485827 -0.0345635 0.1137444 -0.0545709 0.0014410 0.0031536 -0.0176876 0.7729717 0.1243368 0.9109816 -0.0964739 0.0089572 -0.0229943 4.8877055 3.7569817 -0.8539427 4.1185222 -0.7844588 0.0000000 -0.0975275 0.0088957 -0.0228862 -0.0680618 58090.7187500 -348.6229710 3984.7787924 0.0000000 -0.0074140 -0.0007610 0.0009598 0.0000155 0.0012104 -0.0074164 -151.2229710 3787.3787924 0.0000000 0.1231288 7.6329706 7.6421731 1168.2630615 800.0000000 35.0666667
 12.9500000 -217.0319094 2843.4077177 111.1292788 107.9974778 39.3255714 111.1292788 307.2349768 -21.3465728 -34.3243881 -0.0344864 0.1138685 -0.0554543 0.0014791 0.0031128 -0.0175380 0.7774237 0.1224300 0.9117754 -0.0988083 0.0088216 -0.0227537 4.8175503 3.7877279 -0.8429262 4.1509538 -0.7725961 0.0000000 -0.0998625 0.0087605 -0.0226446 -0.0690229 58198.9882813 -348.6229710 3984.7787924 0.0000000 -0.0073642 -0.0007566 0.0009472 0.0000152 0.0011955 -0.0073669 -150.9229710 3787.0787924 0.0000000 0.1230829 7.6303435 7.6395710 1152.7587891 800.0000000 35.0500000
 13.0000000 -218.7463722 2858.7992526 110.0540795 107.9974578 39.3257098 110.0540795 307.4773567 -21.6611387 -34.3993426 -0.0344074 0.1139909 -0.0563300 0.0015136 0.0030714 -0.0173834 0.7819764 0.1205291 0.9125600 -0.1011762 0.0086871 -0.0224887 4.7479225 3.8189994 -0.8318720 4.2080669 -0.7404495 0.0000000 -0.1023734 0.0086279 -0.0222802 -0.0699781 58310.0273438 -348.6229710 3984.7787924 0.0000000 -0.0072813 -0.0007503 0.0009136 0.0000141 0.0011586 -0.0072851 -150.6229710 3786.7787924 0.0000000 0.1230371 7.6277165 7.6369690 1137.2175293 800.0000000 35.0333333
 13.0500000 -220.4645575 2874.2028485 108.9631908 107.9974379 39.3258483 108.9631908 307.7165869 -21.9741443 -34.4734547 -0.0343233 0.1141107 -0.0571965 0.0017224 0.0029869 -0.0171600 0.7867136 0.1185849 0.9133354 -0.1037019 0.0084988 -0.0221315 4.6788376 3.8505330 -0.8208456 4.2426577 -0.7276871 0.0000000 -0.1048060 0.0084453 -0.0219969 -0.0709272 58416.4023438 -348.6229710 3984.7787924 0.0000000 -0.0072292 -0.0007456 0.0009002 0.0000175 0.0011434 -0.0072333 -150.3229710 3786.4787924 0.0000000 0.1229913 7.6250894 7.6343669 1121.6851807 800.0000000 35.0166667
 13.1000000 -222.1864225 2889.6183486 107.8566925 107.9974179 39.3259870 107.8566925 307.9527044 -22.2855043 -34.5466822 -0.0342283 0.1142262 -0.0580503 0.0018827 0.0028883 -0.0168975 0.7918182 0.1165013 0.9141019 -0.1061048 0.0083990 -0.0218573 4.6102759 3.8844540 -0.8083539 4.2777872 -0.7149225 0.0000000 -0.1071813 0.0083539 -0.0217367 -0.0718701 58521.8242188 -348.6229710 3984.7787924 0.0000000 -0.0071763 -0.0007409 0.0008868 0.0000172 0.0011275 -0.0071808 -150.0229710 3786.1787924 0.0000000 0.1229454 7.6224623 7.6317648 1106.1394043 800.0000000 35.0000000
 13.1500000 -223.9119216 2905.0455980 106.7346698 107.9973978 39.3261257 106.7346698 308.1857512 -22.5950981 -34.6189689 -0.0341309 0.1143378 -0.0588911 0.0018300 0.0028105 -0.0166511 0.7972887 0.1143062 0.9148593 -0.1084911 0.0082823 -0.0215825 4.5422887 3.9203925 -0.7949089 4.3135796 -0.7021086 0.0000000 -0.1095713 0.0082227 -0.0214545 -0.0728064 58626.2382813 -348.6229710 3984.7787924 0.0000000 -0.0071228 -0.0007361 0.0008733 0.0000168 0.0011115 -0.0071276 -149.7229710 3785.8787924 0.0000000 0.1228996 7.6198352 7.6291627 1090.5803223 800.0000000 34.9833333
 13.2000000 -225.6410070 2920.4844440 105.5972137 107.9973777 39.3262645 105.5972137 308.4157658 -22.9028316 -34.6902872 -0.0340393 0.1144465 -0.0597202 0.0016771 0.0027527 -0.0164308 0.8030444 0.1120614 0.9156078 -0.1108957 0.0081348 -0.0212880 4.4748690 3.9578118 -0.7810528 4.3499875 -0.6892708 0.0000000 -0.1119857 0.0080636 -0.0211514 -0.0737359 58729.7109375 -348.6229710 3984.7787924 0.0000000 -0.0070686 -0.0007312 0.0008599 0.0000165 0.0010956 -0.0070738 -149.4229710 3785.5787924 0.0000000 0.1228538 7.6172081 7.6265606 1075.0079346 800.0000000 34.9666667
 13.2500000 -227.3736302 2935.9347358 104.4444188 107.9973576 39.3264035 104.4444188 308.6427820 -23.2086358 -34.7606316 -0.0339554 0.1145530 -0.0605387 0.0015329 0.0027069 -0.0162333 0.8090040 0.1098121 0.9163475 -0.1133197 0.0079709 -0.0209790 4.4079949 3.9962876 -0.7671146 4.3869748 -0.6764394 0.0000000 -0.1144172 0.0078956 -0.0208377 -0.0746585 58832.3476563 -348.6229710 3984.7787924 0.0000000 -0.0070138 -0.0007262 0.0008466 0.0000161 0.0010799 -0.0070193 -149.1229710 3785.2787924 0.0000000 0.1228079 7.6145810 7.6239585 1059.4226074 800.0000000 34.9500000
 13.3000000 -229.1097428 2951.3963239 103.2763830 107.9973374 39.3265425 103.2763830 308.8668306 -23.5124607 -34.8300075 -0.0338776 0.1146578 -0.0613477 0.0014419 0.0026669 -0.0160534 0.8151021 0.1075831 0.9170784 -0.1157566 0.0078044 -0.0206635 4.3416489 4.0355025 -0.7532573 4.4245553 -0.6635949 0.0000000 -0.1168586 0.0077297 -0.0205205 -0.0755739 58934.0390625 -348.6229710 3984.7787924 0.0000000 -0.0069584 -0.0007212 0.0008333 0.0000158 0.0010642 -0.0069643 -148.8229710 3784.9787924 0.0000000 0.1227621 7.6119540 7.6213565 1043.8243408 800.0000000 34.9333333
 13.3500000 -230.8492967 2966.8690605 102.0932063 107.9973172 39.3266817 102.0932063 309.0879404 -23.8142708 -34.8984249 -0.0338029 0.1147611 -0.0621480 0.0014048 0.0026293 -0.0158868 0.8212897 0.1053862 0.9178005 -0.1182008 0.0076418 -0.0203465 4.2758215 4.0752171 -0.7395529 4.4627447 -0.6507329 0.0000000 -0.1193052 0.0075696 -0.0202035 -0.0764822 59034.7734375 -348.6229710 3984.7787924 0.0000000 -0.0069024 -0.0007161 0.0008200 0.0000155 0.0010485 -0.0069086 -148.5229710 3784.6787924 0.0000000 0.1227163 7.6093269 7.6187544 1028.2133789 800.0000000 34.9166667
 13.4000000 -232.5922444 2982.3527992 100.8949899 107.9972969 39.3268209 100.8949899 309.3061392 -24.1140407 -34.9658954 -0.0337290 0.1148628 -0.0629402 0.0014062 0.0025926 -0.0157292 0.8275321 0.1032253 0.9185140 -0.1206481 0.0074849 -0.0200304 4.2105087 4.1152591 -0.7260269 4.5015368 -0.6378750 0.0000000 -0.1217532 0.0074151 -0.0198880 -0.0773833 59134.6093750 -348.6229710 3984.7787924 0.0000000 -0.0068457 -0.0007109 0.0008069 0.0000152 0.0010329 -0.0068522 -148.2229710 3784.3787924 0.0000000 0.1226704 7.6066998 7.6161523 1012.5897827 800.0000000 34.9000000
 13.4500000 -234.3385390 2997.8473949 99.6818365 107.9972766 39.3269603 99.6818365 309.5214544 -24.4117526 -35.0324303 -0.0336545 0.1149630 -0.0637245 0.0014305 0.0025559 -0.0155770 0.8338071 0.1011009 0.9192189 -0.1230958 0.0073330 -0.0197158 4.1457096 4.1555178 -0.7126814 4.5409589 -0.6250116 0.0000000 -0.1242007 0.0072653 -0.0195742 -0.0782772 59233.5234375 -348.6229710 3984.7787924 0.0000000 -0.0067884 -0.0007056 0.0007937 0.0000149 0.0010174 -0.0067952 -147.9229710 3784.0787924 0.0000000 0.1226246 7.6040727 7.6135502 996.9537964 800.0000000 34.8833333
 13.5000000 -236.0881340 3013.3527040 98.4538492 107.9972563 39.3270997 98.4538492 309.7339134 -24.7073928 -35.0980407 -0.0335784 0.1150617 -0.0645013 0.0014669 0.0025188 -0.0154269 0.8401035 0.0990113 0.9199153 -0.1255424 0.0071851 -0.0194029 4.0814245 4.1959361 -0.6995063 4.5810280 -0.6121484 0.0000000 -0.1266467 0.0071190 -0.0192620 -0.0791639 59331.5390625 -348.6229710 3984.7787924 0.0000000 -0.0067304 -0.0007003 0.0007806 0.0000145 0.0010018 -0.0067375 -147.6229710 3783.7787924 0.0000000 0.1225788 7.6014456 7.6109481 981.3054810 800.0000000 34.8666667
 13.5500000 -237.8409837 3028.8685841 97.2111319 107.9972359 39.3272393 97.2111319 309.9435432 -25.0009494 -35.1627364 -0.0335003 0.1151588 -0.0652705 0.0015087 0.0024812 -0.0152760 0.8464195 0.0969538 0.9206032 -0.1279875 0.0070403 -0.0190914 4.0176539 4.2365040 -0.6864840 4.6217904 -0.5992671 0.0000000 -0.1290911 0.0069756 -0.0189510 -0.0800433 59428.6406250 -348.6229710 3984.7787924 0.0000000 -0.0066717 -0.0006949 0.0007675 0.0000142 0.0009863 -0.0066791 -147.3229710 3783.4787924 0.0000000 0.1225329 7.5988185 7.6083460 965.6451416 800.0000000 34.8500000
 13.6000000 -239.5970425 3044.3948943 95.9537891 107.9972155 39.3273789 95.9537891 310.1503712 -25.2924101 -35.2265264 -0.0334202 0.1152544 -0.0660319 0.0015520 0.0024428 -0.0151221 0.8527600 0.0949251 0.9212827 -0.1304314 0.0068981 -0.0187809 3.9543987 4.2772469 -0.6735931 4.6632590 -0.5863773 0.0000000 -0.1315346 0.0068344 -0.0186408 -0.0809154 59524.8398438 -348.6229710 3984.7787924 0.0000000 -0.0066122 -0.0006893 0.0007545 0.0000139 0.0009707 -0.0066199 -147.0229710 3783.1787924 0.0000000 0.1224871 7.5961915 7.6057440 949.9727173 800.0000000 34.8333333
 13.6500000 -241.3562657 3059.9314951 94.6819260 107.9971951 39.3275186 94.6819260 310.3544251 -25.5817607 -35.2894186 -0.0333379 0.1153483 -0.0667856 0.0015946 0.0024037 -0.0149637 0.8591352 0.0929220 0.9219539 -0.1328750 0.0067581 -0.0184710 3.8916595 4.3182171 -0.6608119 4.7054715 -0.5734827 0.0000000 -0.1339784 0.0066952 -0.0183312 -0.0817803 59620.1718750 -348.6229710 3984.7787924 0.0000000 -0.0065519 -0.0006837 0.0007415 0.0000136 0.0009551 -0.0065598 -146.7229710 3782.8787924 0.0000000 0.1224413 7.5935644 7.6031419 934.2885132 800.0000000 34.8166667
 13.7000000 -243.1186085 3075.4782481 93.3956485 107.9971746 39.3276584 93.3956485 310.5557328 -25.8689841 -35.3514201 -0.0332536 0.1154406 -0.0675310 0.0016353 0.0023638 -0.0147997 0.8655585 0.0909413 0.9226168 -0.1353200 0.0066197 -0.0181614 3.8294367 4.3594828 -0.6481190 4.7484670 -0.5605654 0.0000000 -0.1364243 0.0065576 -0.0180216 -0.0826379 59714.6132813 -348.6229710 3984.7787924 0.0000000 -0.0064907 -0.0006780 0.0007285 0.0000133 0.0009396 -0.0064990 -146.4229710 3782.5787924 0.0000000 0.1223954 7.5909373 7.6005398 918.5925903 800.0000000 34.8000000
 13.7500000 -244.8840266 3091.0350168 92.0950633 107.9971541 39.3277983 92.0950633 310.7543223 -26.1540595 -35.4125370 -0.0331674 0.1155312 -0.0682681 0.0016733 0.0023233 -0.0146293 0.8720453 0.0889799 0.9232715 -0.1377682 0.0064828 -0.0178516 3.7677306 4.4011229 -0.6354947 4.7922807 -0.5476276 0.0000000 -0.1388745 0.0064213 -0.0177116 -0.0834882 59808.1679688 -348.6229710 3984.7787924 0.0000000 -0.0064286 -0.0006722 0.0007155 0.0000130 0.0009240 -0.0064372 -146.1229710 3782.2787924 0.0000000 0.1223496 7.5883102 7.5979377 902.8851318 800.0000000 34.7833333
 13.8000000 -246.6524762 3106.6016656 90.7802787 107.9971335 39.3279383 90.7802787 310.9502221 -26.4369621 -35.4727746 -0.0330793 0.1156201 -0.0689964 0.0017083 0.0022822 -0.0144522 0.8786116 0.0870352 0.9239180 -0.1402218 0.0063472 -0.0175412 3.7065414 4.4432201 -0.6229217 4.8369365 -0.5346725 0.0000000 -0.1413308 0.0062862 -0.0174009 -0.0843311 59900.8476563 -348.6229710 3984.7787924 0.0000000 -0.0063656 -0.0006663 0.0007025 0.0000128 0.0009084 -0.0063744 -145.8229710 3781.9787924 0.0000000 0.1223037 7.5856831 7.5953356 887.1663208 800.0000000 34.7666667
 13.8500000 -248.4239135 3122.1780606 89.4514038 107.9971129 39.3280784 89.4514038 311.1434610 -26.7176631 -35.5321378 -0.0329897 0.1157074 -0.0697156 0.0017405 0.0022406 -0.0142684 0.8852730 0.0851050 0.9245564 -0.1426827 0.0062126 -0.0172300 3.6458688 4.4858565 -0.6103853 4.8824687 -0.5217013 0.0000000 -0.1437955 0.0061521 -0.0170893 -0.0851665 59992.6679688 -348.6229710 3984.7787924 0.0000000 -0.0063016 -0.0006602 0.0006896 0.0000125 0.0008928 -0.0063107 -145.5229710 3781.6787924 0.0000000 0.1222579 7.5830560 7.5927335 871.4362183 800.0000000 34.7500000
 13.9000000 -250.1982950 3137.7640694 88.1085496 107.9970923 39.3282186 88.1085496 311.3340678 -26.9961296 -35.5906308 -0.0328986 0.1157929 -0.0704254 0.0017697 0.0021985 -0.0140780 0.8920446 0.0831874 0.9251869 -0.1451532 0.0060789 -0.0169178 3.5857125 4.5291098 -0.5978725 4.9289136 -0.5087082 0.0000000 -0.1462708 0.0060188 -0.0167765 -0.0859945 60083.6132813 -348.6229710 3984.7787924 0.0000000 -0.0062366 -0.0006541 0.0006767 0.0000122 0.0008772 -0.0062459 -145.2229710 3781.3787924 0.0000000 0.1222121 7.5804290 7.5901315 855.6949463 800.0000000 34.7333333
 13.9500000 -251.9755773 3153.3595610 86.7518286 107.9970717 39.3283588 86.7518286 311.5220719 -27.2723252 -35.6482576 -0.0328061 0.1158766 -0.0711254 0.0017961 0.0021560 -0.0138813 0.8989397 0.0812807 0.9258093 -0.1476353 0.0059460 -0.0166041 3.5260719 4.5730515 -0.5853733 4.9762988 -0.4956927 0.0000000 -0.1487585 0.0058862 -0.0164623 -0.0868149 60173.6875000 -348.6229710 3984.7787924 0.0000000 -0.0061705 -0.0006478 0.0006638 0.0000119 0.0008616 -0.0061801 -144.9229710 3781.0787924 0.0000000 0.1221663 7.5778019 7.5875294 839.9426880 800.0000000 34.7166667
 14.0000000 -253.7557174 3168.9644056 85.3813555 107.9970510 39.3284992 85.3813555 311.7075025 -27.5462100 -35.7050218 -0.0327125 0.1159587 -0.0718154 0.0018200 0.0021133 -0.0136786 0.9059707 0.0793838 0.9264239 -0.1501629 0.0058143 -0.0162683 3.4669465 4.6177463 -0.5728794 5.0521235 -0.4614989 0.0000000 -0.1514373 0.0057573 -0.0160320 -0.0876275 60269.4882813 -348.6229710 3984.7787924 0.0000000 -0.0060670 -0.0006393 0.0006295 0.0000109 0.0008233 -0.0060775 -144.6229710 3780.7787924 0.0000000 0.1221204 7.5751748 7.5849273 824.1564331 800.0000000 34.7000000
 14.0500000 -255.5386725 3184.5784753 83.9972464 107.9970302 39.3286396 83.9972464 311.8903870 -27.8177596 -35.7609348 -0.0326150 0.1160382 -0.0724936 0.0019856 0.0020274 -0.0133998 0.9132290 0.0774474 0.9270306 -0.1528716 0.0056421 -0.0158420 3.4083350 4.6629198 -0.5604475 5.1026859 -0.4474432 0.0000000 -0.1540616 0.0055885 -0.0156746 -0.0884324 60357.8789063 -348.6229710 3984.7787924 0.0000000 -0.0059973 -0.0006327 0.0006157 0.0000135 0.0008071 -0.0060079 -144.3229710 3780.4787924 0.0000000 0.1220746 7.5725477 7.5823252 808.3818359 800.0000000 34.6833333
 14.1000000 -257.3243995 3200.2016434 82.5996201 107.9970095 39.3287801 82.5996201 312.0707630 -28.0868740 -35.8159559 -0.0325092 0.1161133 -0.0731561 0.0021014 0.0019278 -0.0130747 0.9209197 0.0753745 0.9276295 -0.1554704 0.0055366 -0.0154939 3.3502430 4.7109453 -0.5465334 5.1542320 -0.4334372 0.0000000 -0.1566377 0.0054883 -0.0153397 -0.0892292 60445.3945313 -348.6229710 3984.7787924 0.0000000 -0.0059263 -0.0006260 0.0006019 0.0000131 0.0007904 -0.0059372 -144.0229710 3780.1787924 0.0000000 0.1220288 7.5699206 7.5797231 792.5966187 800.0000000 34.6666667
 14.1500000 -259.1128523 3215.8337854 81.1886020 107.9969887 39.3289207 81.1886020 312.2486746 -28.3534113 -35.8700298 -0.0324026 0.1161845 -0.0738025 0.0020323 0.0018506 -0.0127644 0.9290481 0.0731958 0.9282207 -0.1580646 0.0054145 -0.0151445 3.2927119 4.7614847 -0.5316820 5.2067862 -0.4194835 0.0000000 -0.1592415 0.0053532 -0.0149828 -0.0900175 60532.0820313 -348.6229710 3984.7787924 0.0000000 -0.0058542 -0.0006191 0.0005882 0.0000128 0.0007738 -0.0058653 -143.7229710 3779.8787924 0.0000000 0.1219829 7.5672935 7.5771210 776.8009644 800.0000000 34.6500000
 14.2000000 -260.9039831 3231.4747790 79.7643238 107.9969679 39.3290614 79.7643238 312.4241610 -28.6172565 -35.9231328 -0.0323022 0.1162530 -0.0744340 0.0018813 0.0017945 -0.0124814 0.9375286 0.0709766 0.9288043 -0.1606915 0.0052656 -0.0147757 3.2357303 4.8139435 -0.5164907 5.2603135 -0.4056049 0.0000000 -0.1618850 0.0051945 -0.0146057 -0.0907969 60617.9375000 -348.6229710 3984.7787924 0.0000000 -0.0057811 -0.0006121 0.0005747 0.0000125 0.0007573 -0.0057924 -143.4229710 3779.5787924 0.0000000 0.1219371 7.5646665 7.5745190 760.9949951 800.0000000 34.6333333
 14.2500000 -262.6977433 3247.1245036 78.3269226 107.9969470 39.3292021 78.3269226 312.5972559 -28.8783231 -35.9752650 -0.0322094 0.1163196 -0.0750518 0.0017459 0.0017504 -0.0122224 0.9462718 0.0687634 0.9293802 -0.1633535 0.0051032 -0.0143935 3.1792744 4.8678333 -0.5013130 5.3147926 -0.3918173 0.0000000 -0.1645616 0.0050290 -0.0142195 -0.0915674 60702.9648438 -348.6229710 3984.7787924 0.0000000 -0.0057068 -0.0006049 0.0005614 0.0000121 0.0007411 -0.0057184 -143.1229710 3779.2787924 0.0000000 0.1218912 7.5620394 7.5719169 745.1788330 800.0000000 34.6166667
 14.3000000 -264.4940847 3262.7828403 76.8765389 107.9969262 39.3293429 76.8765389 312.7679891 -29.1365461 -36.0264374 -0.0321221 0.1163845 -0.0756571 0.0016638 0.0017114 -0.0119817 0.9552070 0.0665795 0.9299486 -0.1660439 0.0049397 -0.0140070 3.1233262 4.9227909 -0.4863060 5.3702540 -0.3781372 0.0000000 -0.1672634 0.0048666 -0.0138325 -0.0923286 60787.1523438 -348.6229710 3984.7787924 0.0000000 -0.0056315 -0.0005976 0.0005482 0.0000118 0.0007250 -0.0056432 -142.8229710 3778.9787924 0.0000000 0.1218454 7.5594123 7.5693148 729.3527222 800.0000000 34.6000000
 14.3500000 -266.2929599 3278.4496715 75.4133161 107.9969053 39.3294838 75.4133161 312.9363885 -29.3918766 -36.0766650 -0.0320376 0.1164479 -0.0762507 0.0016323 0.0016741 -0.0117538 0.9642821 0.0644343 0.9305094 -0.1687564 0.0047806 -0.0136216 3.0678762 4.9785519 -0.4715254 5.4266920 -0.3645673 0.0000000 -0.1699848 0.0047099 -0.0134481 -0.0930806 60870.5195313 -348.6229710 3984.7787924 0.0000000 -0.0055551 -0.0005901 0.0005352 0.0000115 0.0007091 -0.0055669 -142.5229710 3778.6787924 0.0000000 0.1217996 7.5567852 7.5667127 713.5166626 800.0000000 34.5833333
 14.4000000 -268.0943220 3294.1248811 73.9374000 107.9968843 39.3296248 73.9374000 313.1024807 -29.6442769 -36.1259632 -0.0319539 0.1165099 -0.0768330 0.0016354 0.0016374 -0.0115339 0.9734620 0.0623300 0.9310628 -0.1714866 0.0046270 -0.0132395 3.0129206 5.0349348 -0.4569839 5.4841552 -0.3511322 0.0000000 -0.1727224 0.0045587 -0.0130679 -0.0938231 60953.0664063 -348.6229710 3984.7787924 0.0000000 -0.0054775 -0.0005825 0.0005224 0.0000112 0.0006934 -0.0054895 -142.2229710 3778.3787924 0.0000000 0.1217537 7.5541581 7.5641106 697.6708374 800.0000000 34.5666667
 14.4500000 -269.8981252 3309.8083542 72.4489378 107.9968634 39.3297658 72.4489378 313.2662919 -29.8937165 -36.1743470 -0.0318696 0.1165705 -0.0774044 0.0016583 0.0016008 -0.0113175 0.9827261 0.0602663 0.9316089 -0.1742320 0.0044781 -0.0128615 2.9584584 5.0918326 -0.4426781 5.5427098 -0.3378328 0.0000000 -0.1754744 0.0044118 -0.0126917 -0.0945562 61034.8007813 -348.6229710 3984.7787924 0.0000000 -0.0053987 -0.0005747 0.0005099 0.0000108 0.0006778 -0.0054108 -141.9229710 3778.0787924 0.0000000 0.1217079 7.5515310 7.5615085 681.8153687 800.0000000 34.5500000
 14.5000000 -271.7043242 3325.4999772 70.9480781 107.9968424 39.3299069 70.9480781 313.4278480 -30.1401687 -36.2218306 -0.0317839 0.1166296 -0.0779648 0.0016913 0.0015641 -0.0111009 0.9920664 0.0582418 0.9321476 -0.1769915 0.0043330 -0.0124875 2.9044894 5.1492037 -0.4285983 5.6024027 -0.3246805 0.0000000 -0.1782402 0.0042682 -0.0123195 -0.0952797 61115.7226563 -348.6229710 3984.7787924 0.0000000 -0.0053186 -0.0005667 0.0004975 0.0000106 0.0006625 -0.0053308 -141.6229710 3777.7787924 0.0000000 0.1216621 7.5489040 7.5589065 665.9503784 800.0000000 34.5333333
 14.5500000 -273.5128743 3341.1996380 69.4349711 107.9968214 39.3300481 69.4349711 313.5871749 -30.3836079 -36.2684275 -0.0316965 0.1166873 -0.0785144 0.0017289 0.0015274 -0.0108809 1.0014848 0.0562546 0.9326790 -0.1797654 0.0041909 -0.0121175 2.8510136 5.2070594 -0.4147327 5.6633291 -0.3116720 0.0000000 -0.1810208 0.0041273 -0.0119511 -0.0959936 61195.8125000 -348.6229710 3984.7787924 0.0000000 -0.0052371 -0.0005586 0.0004853 0.0000103 0.0006472 -0.0052494 -141.3229710 3777.4787924 0.0000000 0.1216163 7.5462769 7.5563044 650.0760498 800.0000000 34.5166667
 14.6000000 -275.3237317 3356.9072256 67.9097679 107.9968003 39.3301894 67.9097679 313.7442986 -30.6240064 -36.3141505 -0.0316072 0.1167436 -0.0790527 0.0017683 0.0014908 -0.0106551 1.0109914 0.0543027 0.9332032 -0.1825551 0.0040514 -0.0117511 2.7980304 5.2654530 -0.4010695 5.7255597 -0.2988371 0.0000000 -0.1838180 0.0039889 -0.0115864 -0.0966979 61275.1210938 -348.6229710 3984.7787924 0.0000000 -0.0051541 -0.0005503 0.0004733 0.0000100 0.0006322 -0.0051664 -141.0229710 3777.1787924 0.0000000 0.1215704 7.5436498 7.5537023 634.1923218 800.0000000 34.5000000
 14.6500000 -277.1368532 3372.6226303 66.3726215 107.9967792 39.3303307 66.3726215 313.8992451 -30.8613337 -36.3590121 -0.0315161 0.1167984 -0.0795795 0.0018078 0.0014541 -0.0104215 1.0206015 0.0523846 0.9337202 -0.1853628 0.0039141 -0.0113882 2.7455393 5.3244671 -0.3875975 5.7891817 -0.2861708 0.0000000 -0.1866345 0.0038526 -0.0112252 -0.0973924 61353.6289063 -348.6229710 3984.7787924 0.0000000 -0.0050695 -0.0005417 0.0004615 0.0000097 0.0006173 -0.0050818 -140.7229710 3776.8787924 0.0000000 0.1215246 7.5410227 7.5511002 618.2995605 800.0000000 34.4833333
